"plot_id";"plot_name";"survey_year";"survey_month";"precip";"location";"conductivity";"ph";"alk";"nh4_n";"no3_n";"so4_s";"po4_p";"ca";"mg";"k";"na";"cl";"t_p";"t_s";"t_n";"toc"
"OTH";"Othmarsingen";1997;9;78.30134615384615;"F";11.20816235107462;4.998022409425547;0;0.4160372500718378;0.3387370759418125;0.39541733735789;0.16315;0.25529411027907467;0.019081882863788077;0.10824251965409772;0.16946325463507603;0.2754834355436467;0.021091797714451313;NA;0.9863132375659127;NA
"OTH";"Othmarsingen";1997;10;61.03535714285714;"F";9.66916880730724;5.555009490504987;NA;0.28821504514362284;0.29465604245782606;0.34258718307304314;0.16315000000000002;0.28709863135536196;0.041128742707681146;0.16565956500623177;0.15637742175202898;0.4152557241411594;0.05225044031855072;NA;0.7869192212944487;NA
"OTH";"Othmarsingen";1997;11;29.31428571428571;"F";17.069517543859654;5.278778246814011;0;0.7011929824561404;0.4976052631578948;0.6460131578947369;0.16314999999999996;0.5059912280701755;0.04326315789473685;0.3698684210526317;0.1803289473684211;0.36529385964912287;0.031710526315789474;NA;1.3494127192982457;NA
"OTH";"Othmarsingen";1997;12;135.50752380952383;"F";9.920601477760153;4.547518841647616;0;0.21317987895945328;0.24415902965149008;0.21248424441728414;0.16314999999999996;0.10753149464904073;0.022068851562626286;0.11188838293287529;0.16787258342358774;0.23032343240122316;0.018315664074881798;NA;0.47439738506876084;NA
"OTH";"Othmarsingen";1998;1;68.35104761904762;"F";16.78628093623117;4.747969254852613;0;0.4140459002962298;0.3428625081163629;0.4333355534314449;0.16314999999999996;0.15860792324219783;0.05737220455742484;0.09700696962181231;0.6378751710358012;0.9586737459000174;0.011999999999999999;NA;0.802752271884919;NA
"OTH";"Othmarsingen";1998;2;40.645714285714284;"F";18.822399831294813;5.036367974061981;0;0.6302964993673557;0.5178966680725432;0.6143019822859552;0.16315;0.5140485027414593;0.053496415014761704;0.1667553774778574;0.41671784057359756;0.6510071699704767;0.024214255588359344;NA;1.420259848165331;NA
"OTH";"Othmarsingen";1998;3;55.29857142857143;"F";20.433907618383323;4.873387398475225;0;0.7522883825466946;0.5001757730760288;0.5690689762070835;0.16314999999999996;0.39855072463768115;0.05248337595907927;0.18346710067426178;0.3410396031930559;0.5488502673796791;0.03736092381616678;NA;1.6798645276292334;NA
"OTH";"Othmarsingen";1998;4;63.92642857142857;"F";16.227890096874752;4.738754857292567;0;0.4227729644569092;0.45179880889862234;0.43319858766215624;0.16314999999999996;0.19660177436115178;0.03530752986133613;0.1782057499134049;0.13997161916041878;0.25803143122115824;0.021578589226454514;NA;0.963453301227974;NA
"OTH";"Othmarsingen";1998;5;21.039285714285715;"F";34.47411984382957;6.084035806665674;NA;0.9092190799524699;0.7133413681887625;1.0004491597351892;0.16315;1.324889118995077;0.2682517059921915;2.6220628076727213;0.3280046172126973;1.1159713800712951;0.1793473773552877;NA;2.1132509489051094;NA
"OTH";"Othmarsingen";1998;6;122.51539682539682;"F";14.251279774359423;5.671009892770211;0;0.5436127976140349;0.36961573472462805;0.5271928231890518;0.16315;0.5447666221414348;0.08601918644498198;0.7536602565016124;0.21121627602361612;0.48888190276052124;0.05847014239868782;NA;0.9065832273753736;NA
"OTH";"Othmarsingen";1998;7;97.79888888888888;"F";16.017470205296583;5.3577597092487945;0;0.6922247014849067;0.49682767357047913;0.6705614810438656;0.16315;0.7323647735148092;0.06473526170485917;0.25989649961940037;0.21575629125529716;0.4267255138095184;0.02438580306524728;NA;1.1942428112112158;NA
"OTH";"Othmarsingen";1998;8;99.58;"F";9.807600923880297;5.161186638902854;0;0.41623257682265513;0.3094124322153043;0.37789114279975905;0.16315;0.4710798353082949;0.057141293432416154;0.4752307692307693;0.23887336814621413;0.31087758586061454;0.03443080939947781;NA;0.5025257682265515;NA
"OTH";"Othmarsingen";1998;9;135.03923076923076;"F";9.166561853820259;5.078877993246637;0;0.32421887656578435;0.2709519114103594;0.3235231471196405;0.16315000000000002;0.43186516738725506;0.05117393236153597;0.4356359519455885;0.22752629150503278;0.2973568535639216;0.027182921202385635;NA;0.3568272399473658;NA
"OTH";"Othmarsingen";1998;10;121.70791208791209;"F";11.94008037618438;4.615087750000127;0;0.33621230797567947;0.3067239445546986;0.42010974753101915;0.16315;0.2950481733424105;0.06648807178418516;0.3365429789570057;0.3357573852729738;0.48088839159147007;0.044767901352725216;NA;0.7151646365555437;NA
"OTH";"Othmarsingen";1998;11;153.82642857142855;"F";10.177147712867471;4.83489996802948;0;0.3135820149797778;0.35232785096374863;0.2789245717575932;0.16315000000000002;0.09747921822833716;0.023152133434251036;0.07805820103363253;0.26105252673467777;0.34173610795098375;0.025339756775958067;NA;0.6473651573898226;NA
"OTH";"Othmarsingen";1998;12;45.55642857142857;"F";23.933100863920735;4.585488157537989;0;0.8289798836607661;0.6635111086721335;0.6891499866727293;0.16315;0.28393540193480615;0.04819313567161605;0.1216572225967795;0.7079002336192164;1.099457611439502;0.012000000000000002;NA;1.6089480550024304;NA
"OTH";"Othmarsingen";1999;1;42.61;"F";18.02118047406712;5.019809302331392;0;0.54205679417977;0.5067803332551044;0.4956993663459282;0.16315;0.20152311663928657;0.02593311429241962;0.1305888289134006;0.4763923961511383;0.6836036141750763;0.012;NA;1.3798434405069233;NA
"OTH";"Othmarsingen";1999;2;171.84214285714287;"F";13.263239684261716;4.8035917419528404;0;0.31693636601698405;0.5859013504919381;0.2958221540533462;0.16314999999999996;0.13816901724589428;0.019261269686880394;0.04409954734203733;0.5239639370019826;0.4994192136470763;0.011999999999999997;NA;0.9727848191238635;NA
"OTH";"Othmarsingen";1999;3;77.6063186813187;"F";11.765113311409019;4.884967333063901;0;0.5376713406280641;0.6113204777564983;0.4042143433149135;0.16314999999999996;0.2946143036670713;0.022841179240106618;0.03279969910119758;0.4120365779664196;0.2640798826140671;0.017403990980115896;NA;0.9530587419598068;NA
"OTH";"Othmarsingen";1999;4;100.93153846153847;"F";12.89184191874157;5.644929252737622;0;0.7286675050110127;0.5749102361844662;0.4949045735494738;0.16314999999999996;0.33905565082195854;0.05220917453567155;0.2637522006539086;0.30963168484349635;0.5062344772923002;0.04799445930600331;NA;0.0337039912812188;NA
"OTH";"Othmarsingen";1999;5;261.74571428571426;"F";10.999701564222637;5.311249247814719;0;0.5547076606521051;0.4419339544377858;0.44589666633919517;0.16315;0.30214649441660935;0.06468223794085864;0.3788594491927825;0.20046687624848547;0.29049802971258915;0.054245882044732616;NA;0.36449511030334797;NA
"OTH";"Othmarsingen";1999;6;147.33505494505494;"F";12.583880249024984;5.776688202161162;NA;0.5635724762800495;0.45330844923248126;0.4361597405629242;0.16315;0.445434763702975;0.05359003959726989;0.2700605862842337;0.2304707018241297;0.2956637558558686;0.023511662511029284;NA;0.6365346906095027;NA
"OTH";"Othmarsingen";1999;7;111.15208791208791;"F";12.082535047514344;5.681476168080667;0;0.5984657038569072;0.4956712276219891;0.4740668799506468;0.16315;0.5874061398895088;0.04374217684115616;0.17863327546456492;0.23936394446180068;0.39334244733480705;0.03771889224149863;NA;1.4770707688900664;NA
"OTH";"Othmarsingen";1999;8;88.27285714285715;"F";12.335285073878074;6.328149376207054;0;0.5538085319868589;0.5064674305319544;0.44706698386496413;0.16315;0.5969757731708502;0.04675224547264164;0.20978645757472772;0.20024942143677885;0.41582521726465016;0.025577770225437356;NA;1.0484120923759122;NA
"OTH";"Othmarsingen";1999;9;127.24357142857144;"F";8.055575639521502;5.285539588400484;0;0.27009087183747704;0.2534668268394137;0.28166076871691526;0.16314999999999996;0.35081222177937704;0.02252110968277937;0.12169548279172115;0.2141863018620081;0.24172577340421353;0.012312022499031666;0;0.6876906697503661;0
"OTH";"Othmarsingen";1999;10;54.722142857142856;"F";13.770883293521818;5.910220100217698;0;0.24925535497513407;0.3471635143778309;0.47307064259701614;0.16315000000000002;1.3447993108039316;0.22760591821017867;0.3407753325240501;0.4857653078539635;0.5551061988487292;0.0432026993512681;NA;0.7715360770646513;NA
"OTH";"Othmarsingen";1999;11;82.60000000000001;"F";13.151138360428916;6.698143223733794;NA;0.2495039086821169;0.4841508474576271;0.4956076098235903;0.16314999999999996;1.2977034936008298;0.2601316153580076;0.9195347976478727;0.4035197163611207;0.46692141127637493;0.1414851262538914;NA;1.1355790038049118;NA
"OTH";"Othmarsingen";1999;12;91.96472527472527;"F";11.608118831993634;6.689437690876632;NA;0.2625274776879334;0.2950071910037174;0.36497796216657374;0.16315000000000002;1.1192544967671552;0.12902402736835317;0.1356549047114338;0.44437581538071813;0.5221857640112848;0.012000000000000002;NA;0.7160609209933575;NA
"OTH";"Othmarsingen";2000;1;63.96813186813186;"F";12.339086719005001;5.131936217117942;0;0.4006505677621069;0.3736662486471629;0.3402929583755647;0.08432419594234768;0.3233805414784148;0.0369291817697686;0.10087517994880693;0.3846479187782378;0.48164408788716906;0.012000000000000004;NA;0.9572356808850562;NA
"OTH";"Othmarsingen";2000;2;118.60071428571429;"F";10.226476292000168;5.432388997653651;0;0.3370734637830415;0.3253701254509428;0.26183019254280565;0.02445;0.23424545744725697;0.03490468016935576;0.09698195024120548;0.29835431008004043;0.4791887907203643;0.023773917285489728;0.22423063520455783;0.9331171999686824;NA
"OTH";"Othmarsingen";2000;3;47.941428571428574;"F";24.612780774158942;5.63447919316492;0;1.1214612026580053;0.8434348609910902;0.7505829434726898;0.02445;1.0279921630561102;0.07096042790309603;0.1798234750737507;0.36149859948151014;0.47974807056229324;0.025;0.8113908891802498;2.223489776215024;NA
"OTH";"Othmarsingen";2000;4;52.57214285714286;"F";18.854000217388354;5.190220479731344;0;0.8667773807421095;0.932297550305023;0.5784628333854159;0.02445;0.8382802951046862;0.0822839091860165;0.23178217687259686;0.20676282930938442;0.48940287496093804;0.025000000000000005;0.5676146193665847;2.006352199019035;NA
"OTH";"Othmarsingen";2000;5;61.80714285714286;"F";17.064193690049695;6.1778012440971235;NA;0.8879578643245117;0.7536337224084133;0.5190338610886398;0.024450000000000003;0.950294186987172;0.08112853345660465;0.3044261643360685;0.29825792210793944;0.42561435340344395;0.025;0.5547334889633654;1.7225423529411767;NA
"OTH";"Othmarsingen";2000;6;117.1442857142857;"F";12.517920269265009;5.800760048927253;NA;0.5046860769990611;0.47362801673150334;0.47704679211229145;0.024450000000000003;0.8212422531432544;0.07029614272996672;0.1;0.22273477152717652;0.42550779868538197;0.025;0.48219645492128155;1.5014509323057035;NA
"OTH";"Othmarsingen";2000;7;165.64857142857142;"F";14.988143919140349;5.45749474909952;0;0.5365370060541249;0.4916519654345689;0.5764427617848459;0.02445;0.8793085188954242;0.06317519016161582;0.1;0.3066396847025545;0.3561137002604481;0.025;0.5577832864756715;1.3629598668437486;NA
"OTH";"Othmarsingen";2000;8;144.5;"F";13.151007217004452;5.622387473028605;0;0.6394131784478497;0.4302830153237766;0.54907309935739;0.02445;0.5202724864063272;0.040805328719723186;0.1;0.16854865051903117;0.3418221848739496;0.025;0.5025971596638655;1.306951704399407;NA
"OTH";"Othmarsingen";2000;9;89.965;"F";9.045767957380251;5.954525683940751;NA;0.33024623861660485;0.34544134623782263;0.29616477042659445;0.02445;0.3232802200855888;0.025064588609856213;0.15439170788640028;0.12634532476915628;0.19726301498201684;0.025000000000000005;0.3062862311533851;0.9952730426912052;NA
"OTH";"Othmarsingen";2000;10;65.83142857142857;"F";13.308437676316128;5.230705945993079;0;0.47224547545679446;0.4519883360097218;0.4659113319734386;0.024450000000000003;0.5441773252028991;0.04109882383577102;0.09999999999999998;0.18790101341087628;0.29056290959593767;0.024999999999999994;0.4490656167267046;0.9884157610346774;NA
"OTH";"Othmarsingen";2000;11;87.09642857142858;"F";9.783035305695657;5.45363999478288;0;0.35304308032968384;0.31343574855455775;0.31104536843400166;0.02445;0.40384568827654077;0.04393293147988682;0.1;0.3267864928035429;0.36975524664780407;0.025;0.30054722598105543;0.8312834395374585;NA
"OTH";"Othmarsingen";2000;12;60.83857142857143;"F";12.024107356705098;5.189242656918478;0;0.4490041092352127;0.31015563434851007;0.39414558433324726;0.02445;0.3005994787141616;0.019349050179632284;0.1;0.18757472937750957;0.24607906168549087;0.025;0.3903993213891563;0.9181028576795737;NA
"OTH";"Othmarsingen";2001;1;86.55285714285715;"F";11.462626966180862;5.089338989682478;0;0.3655366992919273;0.3284328321257035;0.2845016917820654;0.02445;0.28521768696254973;0.02563767804974664;0.15513136481423406;0.20732785911169063;0.23553183026061697;0.025;0.3153539917804149;0.8534462574479673;NA
"OTH";"Othmarsingen";2001;2;77.03285714285714;"F";8.955595015114145;5.302237039142346;0;0.2859395248780669;0.2806723476067726;0.21908191309830688;0.024450000000000003;0.4621948333735141;0.0478240083081431;0.12305370621070787;0.1743366281549617;0.2101535151975966;0.025000000000000005;0.23975289950484954;0.7240615433117594;NA
"OTH";"Othmarsingen";2001;3;182.0322857142857;"F";6.600985476673683;5.818786904658684;0;0.2379578520607804;0.2358406310968384;0.22558958614876792;0.02445;0.36916425814572923;0.027197250723184116;0.10000000000000002;0.14460334195032906;0.18569305601988972;0.025000000000000005;0.22100925659969267;0.7289993698135183;0.5441241305702442
"OTH";"Othmarsingen";2001;4;154.702;"F";12.247689364067693;5.384646843361367;0;0.37215882147612833;0.4310677819291282;0.34154692247029766;0.024450000000000003;0.35674523923414053;0.04218056650851314;0.12855392949024577;0.16024011324999032;0.29211736112008896;0.025;0.3458960840842394;0.9108406614006282;0.06450288166927383
"OTH";"Othmarsingen";2001;5;91.375;"F";11.490163611491107;6.064563211064529;NA;0.5538197537619699;0.3844770998632011;0.43412027359781113;0.037367318741450065;0.4723028180574556;0.060975047879616974;0.3864013132694938;0.12125471956224351;0.15687874145006842;0.03350998632010944;0.43265395348837216;1.231549395348837;1.1457335157318742
"OTH";"Othmarsingen";2001;6;116.30285714285714;"F";10.347837358129023;5.776959940445332;NA;0.5475440352773547;0.4302254458802142;0.4597979536186313;0.02445;0.5040887461307916;0.04096646071832162;0.1310884759003587;0.1597118115265563;0.18703455878740238;0.025000000000000005;0.4168646145531372;1.0689875626443277;1.36309366555299
"OTH";"Othmarsingen";2001;7;164.36785714285713;"F";8.785691545531582;6.119204498558694;NA;0.4130262607826522;0.23612129152814895;0.38189339243421777;0.02445;0.4829789105447277;0.05236181039914825;0.1834727940377637;0.1332211198748452;0.11830534298068356;0.025;0.37807162071138345;0.8050403272276905;1.1629963583425675
"OTH";"Othmarsingen";2001;8;81.44642857142857;"F";11.96534032010524;6.357815413512646;NA;0.6074514273185705;0.3466061565446174;0.5091187809690857;0.02445;0.8030510677483008;0.08441603157202368;0.30756114010085506;0.16817721552291165;0.173304389388292;0.025;0.5431191054593291;1.1957107950010963;1.8859886954615217
"OTH";"Othmarsingen";2001;9;164.07857142857145;"F";9.66131831439641;5.478551616593714;0;0.3926342388228635;0.29331924600583337;0.3415362369944713;0.02445;0.24070629489356143;0.030186852988550776;0.10292118323103042;0.15040767924774714;0.2025294850028296;0.024999999999999994;0.35832772626354964;0.9030802725175221;0.9853594671542377
"OTH";"Othmarsingen";2001;10;82.31928571428571;"F";8.248208283078952;5.816008531110306;0;0.4293994811144759;0.2965074231867207;0.3399968936284675;0.029399575260093538;0.3970241394569924;0.04603028278393364;0.1745432852915911;0.18442433208673545;0.2981734275078744;0.025;0.32950606957230993;0.3351061251052089;0.97130819197029
"OTH";"Othmarsingen";2001;11;70.31857142857143;"F";10.220059321861731;5.899061026777603;NA;0.37800918269914463;0.3020320581841822;0.36754389208296934;0.05921568067773196;0.5451527944253702;0.07487302683704772;0.22119273510350848;0.2660774434715479;0.42043985535217276;0.025;0.37043292769640207;0.5956881051540946;1.16771421896268
"OTH";"Othmarsingen";2001;12;38.69248120300752;"F";6.754822681253765;5.781518470800995;0;0.2468248770913896;0.21370558286858007;0.18581978585725115;0.024450000000000003;0.28317003167447197;0.0401751229086104;0.1;0.21242134820543715;0.384506364042673;0.025;0.2085837430287014;0.601591634441616;1.005502427080702
"OTH";"Othmarsingen";2002;1;28.300375939849623;"F";9.022728968238154;5.8415498630214335;NA;0.34632150533349276;0.2959938229785199;0.3163225016272799;0.02692593884084539;0.3514006429415906;0.033080195007903934;0.1101058728197771;0.3220517886794458;0.488080760902775;0.027526468204944275;0.33165254586272397;0.8033800998950571;1.229313572178164
"OTH";"Othmarsingen";2002;2;87.02703296703297;"F";7.738427443285276;5.749227961274037;NA;0.28537285875552115;0.25215582123023544;0.23647276960802885;0.02445;0.17217392600000506;0.025104605617049653;0.1;0.1651732668641549;0.24343637823791017;0.025;0.2200469830013663;0.6437687556979895;0.7618236508549825
"OTH";"Othmarsingen";2002;3;50.60953846153846;"F";6.414302259835483;6.039244870004989;0;0.28852678424863665;0.2158539040983457;0.23095130136611522;0.024450000000000003;0.22722888357925844;0.027478085614751856;0.10000000000000002;0.14140016780053624;0.2247662465573531;0.025000000000000005;0.21297565068305763;0.6099631568387837;0.676276164298612
